unit_id,best_model,aic_diff1,aic_diff2,resp_sig,sig0.01
951147884,low,1.6327044326493478,1.4445883470303897,0.9999624841159708,False
951147912,low,6.4698525196403125,12.32368471316056,1.0,False
951147984,low,0.5950315373901276,4.891068095877017,0.0753160836701301,False
951147975,high,2.002819710755489,10.20641776491226,0.20803622539000333,False
951147967,low,4.427896579399203,2.000000652920562,0.9999999999999998,False
951148033,band,0.00932239443659455,194.7757118845666,0.0,True
951148019,high,2.1202954296003327,13.722552324651247,0.0,True
951148011,high,2.56811804468407,46.3644937157942,0.0,True
951148060,high,2.0066153512806295,1.4583425454973167,2.4272063288366397e-05,True
951148089,high,1.5748792259051925,87.932083139219,0.024654197572191117,False
951148074,low,3.794321797288603,1.9999136151634502,0.9999999999998673,False
951148147,high,2.24809911100715,44.68472222052833,0.0,True
951148141,high,1.9753032945357063,2.6021553459830216,0.992052327133173,False
951148135,high,2.0721709320968102,12.782680788223672,0.04700754800427698,False
951148184,high,2.0089737614030128,1.5800499534789196,1.0,False
951148162,low,0.9142614823777535,2.043003430289616,0.9719490985557044,False
951148241,high,2.0004053141308873,3.8371826074135242,0.1689861145061703,False
951148235,high,4.119034607650519,6.373506375632587,0.9996839171989476,False
951148221,high,1.9059330902728107,8.663553087394291,5.529439550788773e-06,True
951148213,high,2.453441668696769,214.67483395547515,0.0,True
951148247,high,2.5527236280568104,65.97207425754368,0.0,True
951148286,low,3.1686595885059887,20.507673109059397,1.0,False
951148278,high,1.969022996233548,5.451898920092731,0.9999999999999981,False
951148301,low,5.160253837472737,5.337900474056482,1.0,False
951148271,high,2.104332847453179,70.17270657951735,0.0,True
951148363,high,2.255279380068714,36.75119359731889,1.0,False
951148355,low,19.461942380467974,1.999995686032662,1.0,False
951148340,high,3.264600629786628,0.7791962007806887,3.5860203695392556e-14,True
951148331,band,14.81630447711268,26.026251987421574,0.0,True
951148323,low,3.7656543987058058,25.775356766966752,1.0,False
951148425,band,0.01080639082442758,9.674897439700999,0.0,True
951148418,band,18.769040552025444,34.408701873806194,0.0,True
951148410,high,2.141607709739219,64.7158276230798,0.0,True
951148402,band,4.545230692794803,10.310913481024954,0.0,True
951148395,band,0.6524585139231931,6.893514604644679,0.3136289956499877,False
951148377,high,2.002817751271664,17.772853979938986,0.7074589506459944,False
951148371,band,10.484132237762651,87.64086083565417,1.0,False
951148463,low,1.8128375661666496,81.58043660970179,1.7248159456251244e-08,True
951148455,high,0.5021423678936117,63.21443618585977,0.0,True
951148433,low,4.476659541147114,0.2748235470759255,1.0,False
951148471,low,2.1670588505830892,2.3295452199449755,1.0,False
951149084,high,1.9281287585747577,158.66372167172472,9.920532628715506e-08,True
951148554,high,2.0011250530193934,8.915586708787544,0.7672999633242703,False
951148510,high,74.29227480849619,2.00000540747601,1.1102230246251565e-16,True
951148494,high,1.3060721523329448,40.78397298054267,0.0,True
951148479,band,11.589935028761829,287.23577945026204,0.0,True
951148547,high,1.5491362906349195,27.236450315228353,0.0,True
951148525,high,2.5157312997998815,41.63207955576786,0.0,True
951148518,high,2.0010990964165103,60.02116564342634,0.0,True
951148594,band,29.945350857032054,2.9298163810544793,6.022906218206003e-08,True
951148569,low,0.005109304942152448,1.1444899042426186,2.220446049250313e-16,True
951149100,low,2.797196842362723,1.7543115688511648,0.3756238669200508,False
951148620,band,5.387993490841154,0.7079335303170069,0.9857015052801009,False
951148614,low,1.259098347976078,1.999992135294292,1.0,False
951148608,high,2.020182911271263,48.699631683693895,0.07658400220455552,False
951148630,low,3.2583544924260366,4.921491670713351,1.0,False
951148666,high,0.6913608389763795,28.11354535409896,0.0,True
951148720,high,2.0384547232708883,30.9205898354665,0.010658026072103977,False
951148788,band,6.7790599362583635,9.041866447339999,0.014498301932327706,False
951148826,band,0.20450627445825376,4.063833912736527,0.0,True
951148819,high,1.756383926698959,7.0455034541926125,0.0,True
951148843,high,2.728173843061313,136.29816046698215,0.0,True
951148866,low,2.2333676054879845,6.587543082431523,0.003906463258891324,True
951148915,high,0.005028588275067136,1.9967991528620672,0.9021013577014203,False
951082938,high,1.0492757941786977,69.44786377826858,0.0,True
951084386,low,0.5782413360337912,0.21308970087038404,0.12312595454127562,False
951084238,high,1.3895446030271614,0.8142712383020125,0.0,True
951082965,high,39.65280181583853,49.70191350728874,0.0,True
951082956,low,1.646448835505737,8.935675857515903,0.9999990295068185,False
951082954,high,50.66006434983865,116.18635987008793,0.0,True
951084228,high,1.88288606056949,14.990592063014788,0.007746192425172049,True
951082986,high,2.54802447292991,31.84463164633962,0.0,True
951084242,high,3.1674974771619873,9.863506534675253,0.002076838952226767,True
951084246,high,21.475112068329963,111.94189290292832,0.0,True
951083032,high,12.2016645375885,55.487800684950116,0.0,True
951083023,high,3.1487351624041366,59.93427250927925,0.0,True
951083049,high,2.675983795549655,48.138235246464774,0.0,True
951083119,low,2.665141674566371,4.521372764832165,0.3647852239516335,False
951083148,high,1.643337524079243,5.946380981627158,0.0,True
951083133,high,4.961785673427585,95.96981083780224,0.0,True
951084433,low,2.7104477687672386,19.437425459349242,0.9999999857536019,False
951084249,high,1.097193249206157,25.88822445581468,0.0,True
951083175,high,15.954375300780953,58.005262890734,0.999999999999887,False
951083232,low,0.8942016260062928,1.9391392956257505,1.0,False
951083223,high,1.075109499625114,3.3095989897713025,0.9986817367004432,False
951083266,high,0.1995465529224134,1.6382464697730086,0.999998377476263,False
951084471,high,0.04932552931262535,1.9169109839615146,1.7430196807333154e-05,True
951084461,high,1.2459718099274824,41.79568995500097,0.0,True
951083358,high,0.6340533719996984,0.7029232996517294,0.0,True
951083347,high,1.3996363244432928,7.6412032498849385,1.1685559186958017e-07,True
951083337,low,2.868030943818326,12.3135610030605,0.9985615146167638,False
951083317,high,11.116766743076596,41.40069510702756,0.0,True
951083398,high,4.733996279564508,63.291149761052566,0.0,True
951084257,high,2.0281332858297674,1.29071840964707,0.9999999945868209,False
951083420,high,7.7031277946721275,38.98398178192656,0.014362662084764555,False
951083377,high,0.6467083183138129,2.0000526427629666,0.0,True
951083369,band,0.4683170622713533,10.972452466352252,0.00018005491219730274,True
951083275,low,1.2203506457768185,8.762123698712173,0.0022473469027817217,True
951083453,band,2.381509130929885,29.793753923840768,1.0,False
951083443,high,1.0323942501725014,0.9689014835460057,1.0,False
951084273,band,0.9504584253875237,31.66423248948854,0.0,True
951083431,low,5.6490158911567505,10.683778982963304,3.0896699643179204e-09,True
951083497,high,3.733891677759061,0.6846253470662305,0.00038123855860905387,True
951083484,high,2.378713314451602,20.839411820858572,0.9988953031345211,False
951083616,high,2.9173675043590492,56.26530822053735,4.179710311191798e-08,True
951083604,high,12.606072732558005,7.219507815808356,0.0,True
951083560,high,3.787599295241648,52.94338665553414,0.0,True
951083552,high,0.08312438277289402,0.21879886485726274,0.9643302898858511,False
951083592,high,1.1466617564508397,9.100471727310833,0.0,True
951083532,low,1.4735860116727508,14.112792308396365,1.0,False
951084289,low,2.8773739628862245,2.7626951385090592,0.5406488048285294,False
951083624,high,3.131217395317776,75.03311030356633,0.0001544625584712911,True
951083578,high,16.559086727452723,25.6208422720033,0.0,True
951083643,band,1.4251147555298758,0.0002600211091703386,0.9094229221853032,False
951083634,low,3.2045939090462525,5.432150698142976,0.9999999421331797,False
951084297,high,2.198897158004229,47.4680829961535,0.9999999997655755,False
951083705,low,16.463763470544563,59.66928197793379,0.0,True
951083685,band,2.523974391435786,13.056373653760147,0.528482449909002,False
951083661,high,4.301031946629109,98.28842957702159,0.0,True
951083735,high,0.6493045324225477,1.9785063824081135,1.0,False
951083799,low,1.411609375067826,0.7063859138538078,0.9999999455344922,False
951083867,low,0.03041712021820331,13.85531049347071,0.9999999995543514,False
951083828,high,0.15300187542038657,2.000321174393548,1.0,False
951083856,band,1.796778452452827,19.839424282760547,1.0,False
951083932,high,2.6852572540865367,42.03884224352237,0.0,True
951083953,low,2.5558553767232866,3.0576634655922135,0.0016609404367429192,True
951083945,high,0.3640186622786814,2.0000555405451905,0.9954310840710516,False
951084339,high,3.0056352635834287,28.73054465011137,0.007091125924222008,True
951089285,high,4.129983306208715,1.9999830112409427,0.8293885008805499,False
951089267,high,21.015655517389632,2.0001795905959625,0.00014234421893366545,True
951089385,low,5.025147158716436,12.361024077051411,0.9999998725477022,False
951089468,high,83.48574474883435,171.33136414940395,0.0,True
951091511,high,2.807146187338276,50.291843205872965,0.0,True
951091501,high,3.201175478274024,5.622906647794252,0.0007375467330035246,True
951089495,high,3.0558810637169245,15.445618312304646,0.9999999985333449,False
951089569,high,46.53113917622704,187.34709458609154,0.0,True
951089552,high,10.531039178011156,2.1950048853693716,0.011880446933418387,False
951089610,low,0.36826429535233274,0.11821739545354149,0.9988868897043182,False
951089677,low,3.0691889438587054,7.9395013826046466,0.999999621363755,False
951089744,low,1.6676121686452348,2.40736886996109,0.999014324548297,False
951089873,band,2.0331856691736903,1.3312550453836138,0.5815555424013252,False
951089857,band,4.5113080941332555,1.544045860557972,0.9998358242135124,False
951089828,high,2.2709107409714306,22.539351078906066,0.0,True
951089921,high,31.233542039374925,63.59019732279626,0.0,True
951089844,high,1.3273685058679803,6.415575692844641,0.0,True
951089976,high,1.9902503732723744,22.774996803619615,0.9999999999983269,False
951089890,high,16.16018599145957,17.33258309249777,0.001775641187611754,True
951089950,band,3.954946623950036,11.145977438711498,0.6977722356618377,False
951089936,band,2.6769729995651232,4.708930664702962,1.0,False
951090254,high,1.1669422974102872,1.0198727796961293,5.5775384311118614e-12,True
951090245,high,1.1153704549051326,13.30693379734339,0.0,True
951090191,low,0.9132174297724305,1.5973684881635108,0.35520385348959915,False
951091570,low,0.6411742022305589,1.943760991595127,0.0010614316267177903,True
951090320,low,2.108255804800365,0.615119023107809,0.999995652115574,False
951089963,high,1.3511819241061858,8.733515166924803,0.00021984907218475236,True
951090274,low,7.957785552172936,2.000046200070301,0.9999942132644144,False
951090365,low,5.986248739281336,17.3186270716983,5.551115123125783e-16,True
951090338,high,1.7873291013459038,17.27237857352111,0.9999999924486846,False
951090435,low,0.7585420595855794,1.6555823173152362,1.0,False
951090404,low,3.690865579217075,23.816047518996243,1.3488465899769153e-09,True
951090393,low,1.4712572197319105,80.32720466469948,0.999996757289925,False
951090382,high,12.085426750299575,1.9999965341476127,0.0,True
951090374,band,4.507833824175918,8.208592843866086,0.9999999999999998,False
951090512,band,1.0029127385663514,28.55126191839304,0.0,True
951090495,band,8.180389253417616,3.3649162270580746,4.440892098500626e-16,True
951090468,band,43.548354384413415,78.03999360885427,0.0,True
951090523,high,2.384274029957851,60.679542137573435,0.0,True
951091660,high,20.90027391879721,1.999989529677464,8.36409568272245e-08,True
951090600,high,1.9590240618441612,20.6986189965387,0.008192531941836112,True
951090650,high,3.711730757505393,44.09890504402324,0.0,True
951090635,low,1.74649594760308,0.45916524275099846,0.9999999998466268,False
951091684,high,0.2349501114279633,2.0000584130028756,0.9730509330831043,False
951090627,band,6.477107164441918,3.2574496509956816,0.021214881477943592,False
951090674,high,1.8606515690389642,17.280900736909643,5.367706279457707e-12,True
951092216,high,3.8414495166628626,0.5054984017735364,0.9575835366533904,False
951091761,high,2.7584057299224014,18.449575723836233,0.49940782191274946,False
951090787,high,0.5963143076995436,1.0577203041171117,0.9999999999999977,False
951090743,high,1.9946510376832975,23.567363207487972,0.08342599162650366,False
951090861,high,4.630129022362098,98.77803564540022,0.0,True
951090847,band,4.40173859582967,7.576577947612805,0.9934010745953947,False
951090837,high,2.2488940923916516,82.82088031121532,2.220446049250313e-16,True
951091773,high,3.817530524091218,2.0006076636147796,0.9999432686600089,False
951090821,band,2.4436855231657546,2.1917227238483292,0.9991987871473526,False
951091784,high,18.449419010504727,2.0003345944492708,0.45778007530185105,False
951090899,band,22.458573192546623,5.286170967571707,0.999999964903569,False
951091037,band,0.7351794491453489,7.667216956070817,0.9999869928746152,False
951091077,high,1.5152715633105345,35.269218714172325,0.9999739156462591,False
951097246,high,6.98544273699639,7.929250616610716,0.0,True
951097406,high,1.805458134191781,0.0019578621821665365,5.497713395641313e-12,True
951097649,high,7.89014559537884,1.9685070920488101,0.999999999988164,False
951097692,low,0.00021847022168230978,1.9996783850666588,0.02058714056679578,False
951097850,high,2.670986215637072,116.88514773076497,0.0,True
951097864,high,2.074757282665246,22.682999709389264,0.9999999999861985,False
951097933,high,8.818817993658513,32.5730899365185,0.0,True
951099768,high,5.062555194762183,2.6916996184323807,3.846439500243548e-08,True
951097999,high,23.26511688577807,30.648111565324598,0.0,True
951098023,band,6.243004356468873,1.1663381217143751,0.08517536100446843,False
951098009,high,10.202295859829292,2.000777088110681,0.7243048425317739,False
951098117,band,12.695174442074858,24.150335174226598,2.2569213105394503e-05,True
951098097,high,25.031044300763256,15.4423116027981,0.0,True
951098061,high,1.3156191556821568,29.52877947850004,0.0,True
951098046,high,9.126467967837584,3.45930991149703,1.7794739500809342e-06,True
951098214,high,12.25987429320071,25.949367670110632,1.7537082896978973e-12,True
951098236,band,1.0042155424979455,17.032180813567948,0.00036080907292757036,True
951098224,high,3.1863352792826163,52.33438069499664,0.0,True
951098406,band,0.699315376896493,13.797522702225706,0.9712578615301907,False
951098373,band,1.3868527549216196,14.810938328790712,0.7444629815291989,False
951098363,high,2.5458788283797276,6.642980657279168,0.9992391424617107,False
951098451,band,0.702976608994959,3.9847360469060504,0.0023519444082658048,True
951099780,band,7.828119344060042,16.426889367550075,0.10318416123706409,False
951098419,band,1.9671900540680554,21.351367006107807,0.7760779535474507,False
951099791,high,5.005187149590938,1.6601147932898925,0.9998907202837753,False
951098518,low,0.35852875050323973,1.5478528112977301,0.0002557499373493366,True
951098468,low,1.9086540891465802,24.74915767849916,0.971950865874132,False
951098576,low,1.796825677273091,2.1404241285881653,0.0,True
951098619,band,12.855851320995725,5.021723835495209,0.9966215485545687,False
951098703,high,1.658887001025164,31.182900592634496,0.042865628910173204,False
951098893,band,0.41197575129564257,4.6340135770556685,0.9999967585410974,False
951098716,high,2.094891687664358,1.9999918381555517,0.9506791691013599,False
951099816,band,13.065077868737262,3.559725583223212,0.0,True
951098954,low,5.292107043785222,10.349835044309259,0.9999999999999097,False
951104044,band,4.403224155612634,65.06576101879341,0.9999998970847586,False
951106168,high,11.78835314087371,103.21586221125074,0.0,True
951104054,high,2.187363057272478,29.301731024738956,0.0,True
951104121,high,1.1674013404646928,2.0019457909743323,0.8922817145045155,False
951104110,high,2.1126556143410653,44.92934137983457,0.0,True
951106158,high,8.6140679805344,147.34200862185185,0.0,True
951104089,band,0.7535427449138297,111.04184357078066,2.553976463315344e-06,True
951104065,high,44.694375321871576,112.35378326070668,0.0,True
951104132,low,0.12843663596072474,22.126687395727004,0.0,True
951104183,high,16.807495682203125,28.206729993981185,1.446576192165594e-11,True
951104165,band,1.5149123852380058,19.20426380718561,1.0,False
951104293,high,2.171266206872019,32.04611290392393,9.551119560247123e-06,True
951104282,high,10.976327101134984,11.85465447357717,0.0,True
951104272,high,6.921806214171738,27.92241445785794,0.0,True
951104373,low,2.027913163863616,10.948424403598779,0.9999999999997371,False
951104352,high,9.107062733918838,49.81975782447,0.0,True
951104320,high,17.656136120895326,153.9822944843046,0.0,True
951106215,band,1.9922045195992268,5.9015392041790165,0.7115506359902302,False
951104439,low,3.927300883262177,3.4675665026605884,0.999839045605899,False
951104408,high,57.07099232279734,169.7932995336082,0.0,True
951104398,high,30.341250582453995,43.810608277733536,0.0,True
951104387,low,3.2175771053523476,2.6988890961220022,0.6679371481816869,False
951104331,high,5.396402439311032,1.0842069904271057,0.11354350119504364,False
951104470,high,14.962085886192881,21.818797828028778,0.0,True
951104459,high,0.31388447222548166,0.25050736264896045,0.0003564897674269707,True
951104547,high,12.842888717046435,93.14636974781251,0.0,True
951104535,low,1.8109761240301765,1.0541801554979031,0.0,True
951106595,high,2.5270876072273722,1.441439643900992,0.9999977579256331,False
951104573,low,2.352676242839806,0.8083586629874446,0.26909467041883317,False
951104601,high,1.0176004414804538,20.505348561184746,3.3306690738754696e-16,True
951104642,band,1.3962009031075695,2.5324512959774665,1.0,False
951104708,band,2.9726979535244027,1.9897282512362153,0.04727394132712248,False
951104694,low,2.2475160634182885,47.58170507835962,1.0,False
951104736,high,2.0301841999145154,7.017712137308308,0.9999960354105728,False
951104724,low,5.4512145315135285,19.88078675083716,1.0,False
951104811,low,2.3145444243295614,5.9027236861891055,0.9999999869752414,False
951104848,high,23.898510955231473,28.56965050732333,0.9999938265727348,False
951104838,high,0.3854603356658117,2.001023954191396,0.27200632172658135,False
951104781,low,2.8799704642782444,8.173530494939826,0.10508864909122329,False
951104885,high,4.220579272623695,9.86082174950593,1.3516301855531765e-08,True
951104908,low,4.80206042082898,25.402002195074033,1.0,False
951104872,high,2.411280460987882,23.653601312964383,0.0,True
951104859,high,12.92979682018813,52.02922523659254,0.0,True
951106258,high,40.1589449673163,26.098114512030406,0.0,True
951104957,low,1.5583610663697414,8.505686759785135,1.0,False
951104933,high,2.307355591892815,38.61545151098869,0.999998336709591,False
951105012,high,0.07897960120584457,1.9999980503926054,0.02385350811544651,False
951105001,high,0.10842587288220784,2.000225172521823,0.0005249445265085306,True
951106269,band,7.621999172650021,2.1644784171504057,0.0015431478993243042,True
951104988,low,12.325450892882827,91.53290229224308,0.9199567545862896,False
951104978,high,3.978789114125675,33.50719732696268,0.0,True
951104967,high,0.4741182678686755,13.760006939079176,0.0,True
951105034,band,16.79437255507571,6.2750737505334655,0.0002116062942457697,True
951105081,band,1.0638874396586289,8.00815900989835,1.1546319456101628e-14,True
951106324,band,1.2456327342127906,1.1474306681127473,0.8372183598418306,False
951106299,band,28.08370707764584,24.580660825251016,0.0,True
951105101,low,1.4347921820145757,0.7903359652303266,0.0,True
951105197,high,2.7543564678843495,3.013761814388772,3.6282088444750116e-13,True
951105184,low,7.020972833175392,25.231546579627548,1.0,False
951105297,high,10.756040816219638,10.01056867308705,0.9606275680409492,False
951105273,high,1.008342311782485,24.953952088437518,0.0,True
951105245,high,7.452360837768197,42.49632793155968,0.0,True
951105324,high,7.301349679654322,0.9151730190667422,3.498398881696119e-08,True
951105402,high,2.5047060916397186,2.246729148186205,6.650235917504688e-14,True
951105339,high,2.480402947806283,1.9997825173617798,0.870423052732415,False
951105504,low,1.0406566874036116,17.4528847170032,1.0,False
951105593,high,4.699826385477792,3.2223569709108233,0.27817210768639045,False
951105581,high,7.717757946576967,28.637738251073756,0.0,True
951106397,low,1.0510365531616799,1.457491369580083,0.9999987708835497,False
951106386,high,1.9825886306213363,1.1434136395121755,0.3302057579098854,False
951105643,band,17.256383492613395,9.338415826403093,0.0,True
951108977,high,0.6247945178406553,13.435339397628013,0.0,True
951108970,high,2.017032846742268,1.1109921701946632,0.6905728622164722,False
951108956,low,2.341339250887131,13.196622114926527,0.9999999999999999,False
951110214,high,3.8175305240022723,2.000607663620656,0.43052328737552603,False
951110199,low,3.783948350323385,6.534400287578137,0.9999999843519779,False
951110205,high,12.250902941929326,139.06040603719418,0.0,True
951110124,high,2.62434048955636,2.0000478657725864,0.22237496469330886,False
951109044,low,2.714904184057186,0.9281773320384303,0.16548594669995143,False
951109052,high,3.2735975619128794,19.0083227344021,6.362386173464074e-10,True
951109139,high,2.7320531427211563,31.495067681877686,0.0,True
951110230,high,23.625514095258154,2.000205924858278,2.2736035276693656e-11,True
951110220,high,4.001709109887656,97.35677007892355,0.0,True
951109175,high,0.7599969644695079,1.599693937408233,0.9998584188589846,False
951109193,band,6.673869852084408,6.215094464448839,0.0,True
951109308,high,1.9833733152122477,83.63676956636004,1.0,False
951109283,low,9.11373680362658,13.730242084210772,1.0,False
951109343,high,18.538812028838265,52.059601818430565,0.0,True
951109317,low,0.1717206628135557,1.9232992199575847,0.9999999999720504,False
951109353,high,28.86424197201336,159.80619818597063,0.0,True
951110024,high,0.05826546683942979,33.01815205621631,0.0,True
951109432,low,5.672140070970045,6.8424696434130965,0.0,True
951109459,high,3.728357595028058,33.060060616928695,8.43769498715119e-15,True
951109450,high,1.6387346310244766,0.4636487154356246,2.1598181720872134e-07,True
951109440,band,12.121230475173206,12.635584588059146,1.7870993573865235e-10,True
951109507,high,2.003200131665153,13.189675212721568,0.19986917259532544,False
951109675,band,0.261121606796749,3.9737166652083147,0.9292192210889268,False
951131454,low,0.8950797462771334,27.22109674472358,0.0036079125823440528,True
951131446,high,5.873624481050456,5.408885571165001,0.0,True
951131444,low,0.7162582054693871,0.9614625801596617,0.9999977858263689,False
951131442,low,1.5064132240081562,9.03187330584251,0.9999999999999999,False
951131452,low,1.0740371634082635,4.907180599317371,0.9911762643976705,False
951131450,high,0.8744078633013714,0.9461555188756847,0.9263647801697008,False
951131458,low,1.4369489191321918,2.032963099616836,0.834734813334655,False
951131472,band,3.6764327131370464,14.800851029811383,1.7161457477321562e-08,True
951131466,high,0.5266360169483733,6.264883249192792,0.0030871305122970316,True
951131470,high,1.9419141242008209,7.0541255606251525,1.9895142451931136e-05,True
951131780,high,5.0302939963983135,1.1937654973193048,0.0,True
951131778,high,2.0168430993099946,4.030882186958138,0.9667056203248456,False
951131486,low,2.2027251747507535,2.1073762486441865,0.015078658893681318,False
951131480,low,1.2516157244984925,4.275810011668966,0.9999999980696533,False
951131478,high,2.963481251645703,17.415110648399377,0.009901526820144002,True
951131484,high,2.0017253161148574,37.6691837527444,0.0007081343249280003,True
951131836,high,2.0219694842931517,31.709253789744878,6.125945861690241e-08,True
951131498,high,13.30411918571781,35.2309725087938,1.2212453270876722e-15,True
951131504,high,1.679555573970731,0.6106983111583588,0.9824551206734164,False
951131500,band,4.0569176347949,19.11590612974919,0.916168296647151,False
951131490,low,1.5527441791683714,2.000048763846735,0.9999999999999999,False
951131784,low,1.8147822995888419,1.999830174169574,0.7676090032906568,False
951131528,high,7.662887910458721,1.31259692762751,0.0,True
951131526,low,1.7438973029105682,2.0000376251132366,1.846189867649173e-12,True
951131524,band,2.400291739683553,0.6867445788304849,0.92990523394614,False
951131522,high,3.391027160088697,15.06422312261111,3.844454292478705e-05,True
951131520,band,1.2210250574869406,2.723130850021221,0.9645273693554186,False
951131540,high,8.695067181464083,35.9886284393358,0.0,True
951131530,low,1.2029042416768334,0.8423625129855736,0.4307597274263266,False
951131506,high,0.9916844426350053,1.9998755914441517,0.9999035195566024,False
951131782,low,7.346110464823141e-05,2.000039332888605,0.999999999343847,False
951131786,high,3.9260042925167227,8.052943447328857,5.206834963189522e-12,True
951131536,band,1.2791314083885936,15.717710193649395,0.948267984544667,False
951131534,high,2.4184989306088482,10.357760016616567,0.031437567867983685,False
951131532,high,0.4407533233415961,0.8533569635224012,0.0,True
951131828,band,5.579355623686638,2.3704492802934283,2.0127692745841586e-07,True
951131548,high,12.811439968966397,11.218772801366413,0.0,True
951131546,band,0.6734981841931358,9.551784767985623,0.9999999999999999,False
951131792,high,3.388781007737691,0.775664302977475,1.4159934869084623e-07,True
951131790,high,9.875206538913972,2.0009965060816057,0.9702825361408894,False
951131558,high,12.60818952902946,44.45484814366682,0.0,True
951131556,high,2.3808554032082725,2.4125699264312743,0.08545715507940443,False
951131568,low,5.612612992505774,3.3785083486748135,0.9999999935424236,False
951131566,low,0.15339421135536213,0.5145128673852923,1.0,False
951131564,band,5.273657375853077,27.45825377893584,3.876898801991047e-12,True
951131562,high,2.27648246615513,0.37150675893269636,0.9999994613217097,False
951131560,high,15.408697029311725,19.657125957872495,0.0,True
951131581,low,4.810031840692773,1.142491644416964,0.9999484935575835,False
951131576,high,10.975662427644693,31.852454913672773,0.0,True
951131589,high,0.00016650581119392882,1.687989037360694,0.9988241669724831,False
951131583,low,6.736243993501148,1.9999216170990621,4.333200465111986e-13,True
951131798,low,2.3368852830006404,9.365405019223346,0.9997412615222453,False
951131593,low,1.5873761033507208,1.8781809268726875,1.4841461393189093e-12,True
951131591,low,1.45417856510619,9.098940601038578,0.9960175628530731,False
951131601,high,0.6102470514299512,1.40154182483775,0.6363213755631294,False
951131612,high,3.5969660016294256,12.063445689431319,1.4701573292086323e-12,True
951131607,low,1.357131259620246,0.7438352139993185,0.9349963617430483,False
951131623,high,9.84381432456098,24.907105848111996,0.9939016913154197,False
951131631,band,11.237348913088113,1.1027325959413474,2.5690627533214716e-05,True
951131627,low,1.686921940401021,2.0861260683707314,0.9999999999989273,False
951131625,low,2.2745706730369193,5.384264998769083,0.9879539973218867,False
951131804,low,2.124801326400018,5.960245743846201,0.0006933115784312216,True
951131657,low,1.9699649197535507,11.345061284031743,0.8461324865165143,False
951131643,high,1.0944782149666707,1.002113268492053,0.3310866396594887,False
951131639,low,0.32237997673780683,6.1698912827779395,1.609852160699976e-05,True
951131659,high,0.3814675337796416,2.0007008501467,0.4821179432399417,False
951131655,high,4.515104222061268,1.0710437227361354,0.008361102209550109,True
951131651,high,0.48223739499599105,2.000156918040716,0.9999999999990259,False
951131647,low,0.43707481046772045,1.658906365999485,0.4913313832913624,False
951131629,high,0.6892134761187663,1.113492909770116,1.0,False
951131665,high,0.45454938141631374,1.4987599111145755,0.07403142325950063,False
951131673,low,3.7173203551983534,7.34083497727454,0.999999999999392,False
951131715,low,0.4104642914851411,1.9998330732955765,0.0,True
951131689,band,0.03632149930399464,6.404797594617662,7.370770660486414e-13,True
951131691,band,8.502973037112497,7.132642856975963,0.0,True
951131705,high,9.063511483053276,27.954130796563163,0.0,True
951131713,low,0.3016628351261801,1.5030285447462148,0.8948507450398597,False
951132060,low,0.6374706910758619,1.678076546569514,0.08689324604296855,False
951132054,high,4.470394443977284,1.999973049610162,0.40261782381778044,False
951132379,high,0.9944169112720829,3.1893203086358426,0.20571781620973884,False
951132066,high,0.3565288906763726,1.3596287979446515,0.9776930882660341,False
951132064,low,3.3640449561091827,0.020097963664852614,0.9977562180136513,False
951132062,low,1.565413524537064,3.6224738224593125,0.4719220085384953,False
951132381,high,0.4687994204144843,1.0690250535384394,0.0006898094553782208,True
951132070,low,3.4008906903933394,8.00453627987315,0.9999944633664296,False
951132078,high,3.763983621917305,4.588491688336944,0.9976803389088065,False
951132090,low,2.307946722711904,1.999976277093083,0.640769120936475,False
951132092,high,19.750281886276298,52.28556061440986,0.0,True
951132112,high,0.18608327619398324,2.0165130435580068,0.020096503207403194,False
951132124,high,2.00356207774621,7.053216785830045,0.3774473477929027,False
951132138,high,3.0086243274520257,22.990997498273373,0.0,True
951132136,high,16.955129424659503,88.89856317908959,0.042961630756917835,False
951132140,high,2.4211982406626475,62.79723785006513,0.0,True
951132393,low,0.3655035643455875,1.7493272967653297,5.223403629628365e-07,True
951132395,high,2.778542687290951,1.2427128393773899,0.9977292877663096,False
951132153,high,1.9996251096295055,12.362373433231141,0.05081778236007084,False
951132159,low,2.7540598981261155,1.1158957096440645,1.0,False
951132175,high,5.7356253513937645,25.12352188822274,0.0,True
951132173,high,9.090273472567219,29.75561126946286,0.0,True
951132171,high,10.12345475918346,9.824958623905331,0.0,True
951132179,high,3.3023850934979464,37.50692166175429,0.0021229499094441717,True
951132399,high,9.572928625490476,63.36550940322263,0.0,True
951132189,high,2.2349363826681383,5.068119267070529,0.01616044982791387,False
951132184,band,5.462642024206389,14.454527041771826,0.0,True
951132197,high,4.093181292074178,3.675316136941092,0.0,True
951132195,high,2.0125097830489267,12.24952230774079,0.0,True
951132203,high,7.192513695127218,6.944394045619788,0.0,True
951132401,high,2.1786244676079605,0.3372045074336256,0.0008855693641569573,True
951132218,high,2.0003949532179774,5.076222208693935,4.718725187258244e-06,True
951132212,band,0.4016659127935327,26.48571480948044,0.06090718570330822,False
951132208,high,2.0243320845297603,2.0374799389991267,0.999581337080432,False
951132205,high,2.0023600984484347,52.24762350084325,0.0,True
951132226,high,4.156553598872506,30.757668042187106,0.0,True
951132224,low,3.585131308650716,9.595798997335578,1.0,False
951132403,band,3.0220957939525874,16.080850354886024,0.07447816578723832,False
